valid_count,total_count,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,freq_ghz,phi_deg,linear_pol_deg,strategy,strategy_note,baseline
73,73,100.0,532.8214763371919,17.58527774646896,-342.41472225353107,68.05555555555556,-34.174486995472385,0.0,0.0,0.0,7.738,45.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
71,73,97.26027397260275,321.6130263679929,18.481893643305966,18.481893643305966,64.28571428571429,-41.786037522740465,45.829848293114935,25.802869123195542,178.30832403584247,7.738,45.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,360.0,19.01372010880084,-340.98627989119916,65.27777777777777,-32.53255532537909,62.1494099753811,39.816680050210515,177.65729666694756,7.738,45.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,363.5579111916999,6.1708758509037125,6.170875850903656,55.55555555555556,-32.7443498133833,77.20582590870791,60.37804404011091,176.71568759239824,7.738,45.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
71,73,97.26027397260275,263.9971227219521,0.10395006187852118,0.1039500618785496,61.42857142857143,-42.496880896972904,0.0,0.0,0.0,7.738,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
72,73,98.63013698630137,514.9907687047328,-4.656507194467764,-364.6565071944678,60.563380281690144,-37.73236952703329,71.20783259228389,51.50931735184183,174.91079140664897,7.738,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,197.71382563478414,-13.353033515662844,-13.353033515662787,59.72222222222222,-19.98831410782528,95.5371344963912,78.27402366298679,177.06179759133647,7.738,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,720.0000000000001,13.364005156358076,733.3640051563582,100.0,-10.780978311233142,96.66785638434185,82.6460009239487,177.53462667876215,7.738,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,360.0,-2.2024548505391977,357.7975451494608,70.83333333333333,-25.93367715742165,0.0,0.0,0.0,7.738,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
72,73,98.63013698630137,360.0,1.2912849648138263,361.2912849648138,78.87323943661971,-36.637773789279166,25.44026262878376,20.313195463086455,72.90446925214353,7.738,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,720.0,8.29437251071306,728.2943725107131,86.11111111111111,-30.75175596401553,81.46582067849127,63.52087654663298,176.8272565739104,7.738,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
70,73,95.89041095890411,620.0300055685684,-10.777656392359688,-370.77765639235963,53.6231884057971,-37.53608782869121,57.15582533807516,45.01378298799361,152.18016903263646,7.738,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
71,73,97.26027397260275,560.6952537126816,-15.796603160856762,344.20339683914324,67.14285714285714,-43.69833995151264,0.0,0.0,0.0,7.738,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,385.154332765846,-19.957350483053716,-379.9573504830537,88.88888888888889,-31.532110420804777,44.700556351100914,30.002772412818974,159.2419352698488,7.738,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,360.0,-27.39897976734659,-387.3989797673466,73.61111111111111,-31.692068420360386,70.39776356264801,57.194601434879,177.80017882072843,7.738,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,401.93730090649655,-3.697980630191978,356.302019369808,80.55555555555556,-23.47284249710495,66.1503775299534,53.77745881144209,168.43124954831387,7.738,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,360.0,15.900553222735283,375.9005532227353,77.77777777777777,-33.688149080829376,0.0,0.0,0.0,7.738,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
72,73,98.63013698630137,446.70793928647157,15.300843288585952,15.300843288585952,59.15492957746479,-37.73236952703329,53.39156184320065,32.1662368315983,176.01311960276246,7.738,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,360.00000000000006,14.045946251683745,374.0459462516838,56.94444444444444,-32.86532632301154,59.17785418622219,44.36067366401144,162.10151419230027,7.738,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,368.9266204158463,17.061985786550053,17.061985786550082,61.111111111111114,-23.47284249710495,66.04714497367962,43.96294537349259,177.96244638837004,7.738,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,226.8529686861132,-18.10300807327448,-18.10300807327448,75.0,-33.25347954935146,0.0,0.0,0.0,7.738,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
71,73,97.26027397260275,740.4169044099666,-14.009558323772126,705.9904416762279,97.14285714285714,-37.73236952703329,57.542419104343864,40.60277069491406,167.92355388243766,7.738,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,360.0,-5.751573740970684,354.2484262590293,81.94444444444444,-20.123919081328886,84.51464238439043,67.3496190576343,172.04168354591837,7.738,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
70,73,95.89041095890411,363.35077549186974,-27.839642178909713,-387.83964217890974,76.81159420289855,-37.53608782869121,86.05464920499153,69.27206534762396,178.31917406641088,7.738,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
71,73,97.26027397260275,720.0,17.99905801139596,-702.000941988604,82.85714285714286,-43.26367042003472,0.0,0.0,0.0,7.738,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
72,73,98.63013698630137,322.99690327055475,18.66606551823989,18.66606551823986,59.15492957746479,-36.42099748095231,35.557380712260965,21.061577058601607,121.80870346394259,7.738,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,360.00000000000006,19.10460725663353,-340.89539274336653,66.66666666666667,-18.950661178677738,42.273446416661685,30.74638604067294,97.55788144925572,7.738,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
70,73,95.89041095890411,360.0,14.475637022551638,-345.5243629774484,78.26086956521739,-37.53608782869121,58.01226039421038,31.807409936144563,175.58754845350802,7.738,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,133.50865548297998,-1.5990501787676408,-1.5990501787676408,79.16666666666667,-34.3444819932966,0.0,0.0,0.0,7.738,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,794.4733914709442,-6.46873078940348,-726.4687307894035,50.0,-29.421592923458565,67.1993387189218,43.8467057595307,174.35198758462641,7.738,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,263.4193000057278,-24.63200742402887,-24.632007424028842,68.05555555555556,-23.19140150474184,102.7233645985045,85.80928599390542,179.89900771514112,7.738,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,720.0,5.912801870169574,725.9128018701696,100.0,-23.47628919575403,83.07043322444304,61.95316137089776,177.75611934796223,7.738,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,360.0,-0.979235516888707,359.0207644831113,73.61111111111111,-30.29528855266147,0.0,0.0,0.0,7.738,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,360.0,2.683257903190963,362.68325790319096,72.22222222222223,-27.066300089905482,15.47255169583532,13.032285314682055,31.477404461007865,7.738,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,720.0,18.58293661289153,738.5829366128916,84.72222222222223,-28.643302398344908,77.78757977146527,61.33853367683235,174.33717013036346,7.738,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,720.0,-6.160390763324017,713.839609236676,75.0,-32.01468215768464,31.15503352842866,23.642968311268906,146.8612486330249,7.738,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,316.8600004679737,-17.292042213182697,-17.292042213182697,75.0,-33.06924399883744,0.0,0.0,0.0,7.738,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,360.0,-21.525546199532812,-381.5255461995328,84.72222222222223,-23.537864852160904,44.910030621104866,27.208156431137606,165.37182139147,7.738,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,360.00000000000006,-36.63998197982323,-396.6399819798233,72.22222222222223,-28.67036502395324,82.44158087829032,67.41079116125621,177.81784342037702,7.738,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,226.2782392941663,-10.627105250272905,-10.627105250272905,54.166666666666664,-32.01468215768464,58.15950250326245,39.63196993455444,170.08400175319167,7.738,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
72,73,98.63013698630137,378.53331607242995,15.692992034415056,15.692992034415056,74.64788732394366,-35.65714391173503,0.0,0.0,0.0,7.738,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,681.2339857888048,15.056815410129303,-344.94318458987067,63.888888888888886,-29.421592923458565,44.747016698089034,23.90817307273579,179.7372521651033,7.738,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,360.0,12.00797455579439,372.0079745557944,56.94444444444444,-28.998300140256536,52.034688988049474,39.68650249564798,178.97797220986052,7.738,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,720.0,16.53990712044248,736.5399071204424,80.55555555555556,-32.01468215768464,55.446304049298014,28.793171631655255,176.16723538371866,7.738,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,360.0,-16.672227551303763,343.32777244869624,84.72222222222223,-34.76540334270565,0.0,0.0,0.0,7.738,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,720.0,-12.37355750693834,707.6264424930616,94.44444444444444,-29.421592923458565,50.39146945139402,30.81886951317302,175.73507626973333,7.738,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,359.99999999999994,6.574962057097139,366.5749620570971,83.33333333333333,-23.19140150474184,91.08276642276553,71.20121830059011,178.1312771342777,7.738,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,217.30300453908455,-22.700297883766495,-22.700297883766495,58.333333333333336,-26.42986365251147,62.73933146894226,43.04785800038,177.6522558495663,7.738,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,360.0,18.271277730071404,-341.7287222699286,83.33333333333333,-32.17750342980806,0.0,0.0,0.0,7.738,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,319.36209607352237,18.84228829634185,18.84228829634185,65.27777777777777,-26.660370756792307,39.14257454659324,20.02040975344034,161.18651121405816,7.738,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,360.0,18.05704536693173,-341.94295463306827,69.44444444444444,-22.649012605930295,42.862282431155194,28.470014857927197,122.97383029144478,7.738,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,720.0,16.787496013596922,-703.2125039864031,91.66666666666667,-26.42986365251147,50.23619472754487,23.84707915215658,176.02766630957728,7.738,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,83.56969899462786,-3.112724957241511,-3.112724957241511,77.77777777777777,-28.199322034224025,0.0,0.0,0.0,7.738,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
72,73,98.63013698630137,309.17056215917114,-8.978846021236848,-8.97884602123682,56.33802816901409,-39.768663011658504,64.16389663433993,36.437605623858275,167.82905436843174,7.738,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,281.774386573225,-50.06471586018438,-50.06471586018415,70.83333333333333,-19.961336567942357,138.72671213384095,131.34716763088858,176.9988330120746,7.738,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
72,73,98.63013698630137,720.0,2.338788047441767,722.3387880474418,90.14084507042253,-39.349978898010825,61.288516065641275,37.632328199052225,179.22125355062514,7.738,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
72,73,98.63013698630137,360.0,0.13275482849647346,360.13275482849645,74.64788732394366,-36.388477592038214,0.0,0.0,0.0,7.738,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,360.0,4.669345859029647,364.66934585902965,70.83333333333333,-24.380065002206123,6.12631123925445,4.696947272182896,25.724940434572375,7.738,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
71,73,97.26027397260275,360.0,21.452714633443406,381.4527146334434,58.57142857142857,-45.66264860339711,56.32080613693856,43.18917693693236,128.26855579442082,7.738,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,720.0,-3.7638484434210966,716.2361515565789,79.16666666666667,-30.195697765331644,6.6300703375205225,4.97385760939834,31.728640633611263,7.738,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
72,73,98.63013698630137,341.19910395870863,-18.61464847180244,-18.61464847180241,73.2394366197183,-36.388477592038214,0.0,0.0,0.0,7.738,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
72,73,98.63013698630137,314.1772718309486,-23.68306596783046,-23.68306596783046,74.64788732394366,-39.35501422670513,43.280819776685675,21.956037672796214,159.8957233483463,7.738,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,574.9249670868455,-27.62359048434709,332.3764095156529,65.27777777777777,-28.14159865364411,95.59395901419913,80.53962847166808,179.9931458411503,7.738,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,277.0377595129761,-13.821429303047864,-13.821429303047836,63.888888888888886,-30.195697765331644,46.48898142019724,25.84041472360663,176.11494392152156,7.738,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
72,73,98.63013698630137,339.34687510025253,15.501923514560929,15.501923514560929,78.87323943661971,-36.388477592038214,0.0,0.0,0.0,7.738,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,380.82310834528306,14.70421994659361,14.70421994659364,73.61111111111111,-29.27422517691646,32.70866521090296,16.72649705228152,112.43337177304898,7.738,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,567.1417968013598,-22.44112537583726,-382.44112537583715,58.333333333333336,-28.378845808653956,69.17127043586531,56.484312432027984,172.0701321829838,7.738,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
72,73,98.63013698630137,720.0,16.16021735048963,736.1602173504896,90.14084507042253,-40.74690758315276,31.017735749395232,13.234631003115684,169.1008486757645,7.738,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,360.0,-15.369168686064427,344.6308313139356,83.33333333333333,-28.506064428665407,0.0,0.0,0.0,7.738,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,360.0,-10.034874087563963,349.965125912436,76.38888888888889,-29.27422517691646,35.403833841078956,19.26515314091022,120.58690610207609,7.738,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
71,73,97.26027397260275,719.9999999999998,43.893840009280666,763.8938400092804,60.0,-47.99984460001879,101.23401679511795,88.8188513616995,169.50825798996752,7.738,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
72,73,98.63013698630137,360.0,-19.9240657939107,340.0759342060893,77.46478873239437,-39.62100573735786,32.55134444504018,15.93660370310306,172.30487030248327,7.738,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,360.0,18.481893643305966,-341.51810635669403,84.72222222222223,-25.361924198417345,0.0,0.0,0.0,7.738,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
72,73,98.63013698630137,360.0,19.01372010880081,-340.9862798911992,77.46478873239437,-39.64441816222758,40.54241672125139,18.09159367508949,156.765796235503,7.738,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
71,73,97.26027397260275,720.0,6.170875850903684,-713.8291241490963,77.14285714285714,-47.762597445008936,71.47304499612952,51.581196140173496,173.2183707932429,7.738,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,720.0,17.58527774646896,-702.4147222535311,93.05555555555556,-27.3293033920023,44.32046603936541,22.03252863254844,170.67250767396814,7.738,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,360.0,2.3129889052058275,362.3129889052058,73.61111111111111,-20.071382398179725,0.0,0.0,0.0,7.738,45.0,0.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
73,73,100.0,267.6706047739341,-3.0141331497503643,-3.014133149750336,50.0,-25.470148131959448,66.37861095419458,47.30768655679131,176.36240048023012,7.738,45.0,45.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
73,73,100.0,422.0711550200337,-1.3632891893608132,358.6367108106392,63.888888888888886,-17.739296886559462,92.21047284758149,66.12216812200671,178.99111880163804,7.738,45.0,90.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
73,73,100.0,365.6992222825583,4.074634261120281,364.0746342611203,73.61111111111111,-20.13333311146205,58.72302614536672,35.9656519483196,179.1201238567291,7.738,45.0,135.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
